#ID,P1,P2,Result,,,
33,001cUKT01APbp01A3za1x40Yaout8wp01Azjp01Ajrp01zwnU01uDup01dJM9o47fA9o8Dwb9odaMD9ohH3X401mkGU00qkSjnczsL7p0xS2amSWsia2shGP7oVc5Ua6vUAra3gHKsT01q5V7oQzb4r01AT3al2qHya2tko5amU5wpp01c6la2to9GaaQngLgnugIrg01qBA7eFLPr9lKt5TdnlotDr010OJ,000dYpt00n7Yt009G4t00f3Vt004iCt008kwt00mznjoyemKj0Ij2zO04HyjF00ospy1rdlCxkdJgq3moaJjxkiipD,P1Win,,1,0
34,001cUKT01APbp01A3za1x40Yaout8wp01Azjp01Ajrp01zwnU01uDup01dJM9o47fA9o8Dwb9odaMD9ohH3X401mkGU00qkSjnczsL7p0xS2amSWsia2shGP7oVc5Ua6vUAra3gHKsT01q5V7oQzb4r01AT3al2qHya2tko5amU5wpp01c6la2to9GaaQngLgnugIrg01qBA7eFLPr9lKt5TdnlotDr010OJ,000dYpjn74LXjoccDxjnP7GBj00fQxyjuG5oFjuFxBt00pwHt00pwHt00pwHt00pwHt00pwHp00pN6p00oJzp00pgOr004zy,P1Win,,1,0
35,001cUKT01APbp01A3za1x40Yaout8wp01Azjp01Ajrp01zwnU01uDup01dJM9o47fA9o8Dwb9odaMD9ohH3X401mkGU00qkSjnczsL7p0xS2amSWsia2shGP7oVc5Ua6vUAra3gHKsT01q5V7oQzb4r01AT3al2qHya2tko5amU5wpp01c6la2to9GaaQngLgnugIrg01qBA7eFLPr9lKt5TdnlotDr010OJ,000tkUt00pzot00pzot00pzot00pzot00pzot00pzop01bPVp01bOYp01bQOp01bRGp01bSBaoljInaolmpoajv0rnp00uULajv38jt00pzpt00pzpt00pzp800O5e4nYjS07ke3Vh7ke1M87kW8shp00r9bp00Ahyp00tChj00yXqp00RKK,P1Win,,1,0
36,001cUKT01APbp01A3za1x40Yaout8wp01Azjp01Ajrp01zwnU01uDup01dJM9o47fA9o8Dwb9odaMD9ohH3X401mkGU00qkSjnczsL7p0xS2amSWsia2shGP7oVc5Ua6vUAra3gHKsT01q5V7oQzb4r01AT3al2qHya2tko5amU5wpp01c6la2to9GaaQngLgnugIrg01qBA7eFLPr9lKt5TdnlotDr010OJ,001aPwjiMPm7ajvJ7najvHeBajvFlRp01ASAp01AU0aoVlOXp01ARSad0XeHaoVjW8aoVi4mq01ATip01ezrT015r4ajvCDA8nQ1258nLzoS8jA3J0ajvFkwgpIx6lL015cPt019egt019egt019egt019egt019egt019egt019egad0UxLLlG08i,P1Win,,1,0
37,001cUKT01APbp01A3za1x40Yaout8wp01Azjp01Ajrp01zwnU01uDup01dJM9o47fA9o8Dwb9odaMD9ohH3X401mkGU00qkSjnczsL7p0xS2amSWsia2shGP7oVc5Ua6vUAra3gHKsT01q5V7oQzb4r01AT3al2qHya2tko5amU5wpp01c6la2to9GaaQngLgnugIrg01qBA7eFLPr9lKt5TdnlotDr010OJ,0017Sc4n85pmajvBAnajvyTvp01uH6p01m6qp01deBp014msamLhoDamLjxMq01yJTajvhbPajvjRLp00Ppot015cPt015cPt015cPt015cPt015cPt015cPt015cPt015cPt015cPp01pmlamLlGVv01AUga01lPDa01jGna01hxehmxrxe,P1Win,,1,0
38,001cUKT01APbp01A3za1x40Yaout8wp01Azjp01Ajrp01zwnU01uDup01dJM9o47fA9o8Dwb9odaMD9ohH3X401mkGU00qkSjnczsL7p0xS2amSWsia2shGP7oVc5Ua6vUAra3gHKsT01q5V7oQzb4r01AT3al2qHya2tko5amU5wpp01c6la2to9GaaQngLgnugIrg01qBA7eFLPr9lKt5TdnlotDr010OJ,000Vk7p01kfEajvtg0p019JvajvvVXa1Xy2djl293Ea0w8PQa0rGpvajvn51E00W92p00NvkGpMxSUt00UfXp01liqt00TIct00UfXT00YwramKIKMt00UfXL00LnwL00Xu0p01ARwp01kLrt00UfYt00UwmNoQijAp00Hmap01AQv8018aa,P1Win,,1,0
39,001cUKT01APbp01A3za1x40Yaout8wp01Azjp01Ajrp01zwnU01uDup01dJM9o47fA9o8Dwb9odaMD9ohH3X401mkGU00qkSjnczsL7p0xS2amSWsia2shGP7oVc5Ua6vUAra3gHKsT01q5V7oQzb4r01AT3al2qHya2tko5amU5wpp01c6la2to9GaaQngLgnugIrg01qBA7eFLPr9lKt5TdnlotDr010OJ,000UfHjoz1yvp015rut00MHxp00HA6p00WmIp01cGap01A6cp01AlEp01ABbp01AQLa1sHhka1sEAot00PWBajvz9TajvB2EajvCUpajvjiHajvlYDt00PWBt00PWBt00PWBt00PWBt00PWBt00PWBt00PWB41jlYpa1nPjea1nMCf,P1Win,,1,0
40,001cUKT01APbp01A3za1x40Yaout8wp01Azjp01Ajrp01zwnU01uDup01dJM9o47fA9o8Dwb9odaMD9ohH3X401mkGU00qkSjnczsL7p0xS2amSWsia2shGP7oVc5Ua6vUAra3gHKsT01q5V7oQzb4r01AT3al2qHya2tko5amU5wpp01c6la2to9GaaQngLgnugIrg01qBA7eFLPr9lKt5TdnlotDr010OJ,000Cdwt00uHdT01o0OajvRbsLphnfDU01kXoa01nUEp01AOBa01AOxp01706omKVBCo1OcKkp01ATsp01ASKa00MH3p012sLp00UKNp00w17p00KfXajveqBajv6mNr01APMr01AQRt00uHdt00uHdt00uHdt00uHdt00uHdt00uHdt00uHdt00uHd,P1Win,,1,0
41,001cUKT01APbp01A3za1x40Yaout8wp01Azjp01Ajrp01zwnU01uDup01dJM9o47fA9o8Dwb9odaMD9ohH3X401mkGU00qkSjnczsL7p0xS2amSWsia2shGP7oVc5Ua6vUAra3gHKsT01q5V7oQzb4r01AT3al2qHya2tko5amU5wpp01c6la2to9GaaQngLgnugIrg01qBA7eFLPr9lKt5TdnlotDr010OJ,001fFBa2kzu2p01ADep01ACCp01ASkaks6rpa2g83Ea01owuakePw8akeLdSp01ezAahQ5UDp00QKvj0rMRFa01rdop01nHRT015HCajvBzcL01vh0L014ogvpNhgkt01csrt01csrt01csrt01csrt01csrt01csrt01csrt01csrt01csr,P1Win,,1,0
42,001cUKT01APbp01A3za1x40Yaout8wp01Azjp01Ajrp01zwnU01uDup01dJM9o47fA9o8Dwb9odaMD9ohH3X401mkGU00qkSjnczsL7p0xS2amSWsia2shGP7oVc5Ua6vUAra3gHKsT01q5V7oQzb4r01AT3al2qHya2tko5amU5wpp01c6la2to9GaaQngLgnugIrg01qBA7eFLPr9lKt5TdnlotDr010OJ,001dv0T019ruajvHsd8npBG7LpRfnkaks551p01ijtp01AQvp01zwMt01bSYa1Bu9QG00XXap01Akljo02H4p01w47aks2o2ajvHdbp01xVaa01ABxa01xUBNpi0Wzg0EI4Jp011V2p01rImt01bSYt01bSYt01bSYt01bSYt01bSY,P1Win,,1,0
