#ID,P1,P2,Result,Result,,,
1044,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000e3oa1NwSAa26cykapV0lba04OB1p00zwsp00BV6p00Fplt00dM1t00dM1t00dM1t00dM1t00dM1jnP7Kpj00j99y04vggF004DMF004DMp00IlKvjz0vrvjz82M,P1Win,P2Win,,,
1045,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000jDJt00CacopIl0DomKoyeU006JKa004jFa0070BT01qlXU012bVa0116Oa01449aoz7J9a01nUSa01qBOT0143Da012ala014zSp01kJDp01hwTp01dwLgph7lSgoU3twgoxYBaU01nWta01mkza01p1vN1mNCep004o5gocUcSgocVgp,P1Win,P2Win,,,
1046,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000kbGt00cWat00dtWt00dKlt00e1Jj0ImxJX004RJp00MDDp00I5Jp00Dgrp00zfila2CmTO0058AO006daw004kpw005VLw0085UO007hJajuIvJ,P1Win,P2Win,,,
1047,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000hdfj00fQxjnPaUkamKfpQ37RhMca3fJ6sa3fGpvamKfpQamKcIU7kid2L7kienJ7kvsX27kvuj07kIISi7kIKegl6qfbw9kvpcw9kvtuO9kvxN79kRqnX9kRupQ9kRyYxp00t2elduYnLr00Fpxt008ld,P1Win,P2Win,,,
1048,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000w0djp4hu0j1esRG9kNbkU9kNoKD9l5NjG9l61Jp7k5eAn7k5hhh7ke5La7ke8s67kmVVY7kmQz9R00rGa9phhPt900zdaa3fW0Ea3fYGBq00NsOp00Owmp00O06p00MFlr00afcr00LBx8008lTa00MFz800MFzSpDlHMr006bL,P1Win,P2Win,,,
1049,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000fmAp01heno0JzwBO004olooVeexp01jCLamL3Rfaodds2U01bRza3gsIUamL2ymT0119Dajw0wKajvBllN1O8qbN0J5VtakeAJ1akAF9a4oV0PIU015ata2bgQaa2xlgkgnPQDbg012u3p00b2Bp00pOap00EADp00kqop00BSNp00kvNr00MEVr00crg3oUhqV,P1Win,P2Win,,,
1050,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000ubqN09gNfT00b7aN00b6Can7kXOan7nEOa00EEWa00HlVamJUBTamJXiPp01cTKp019Xip017OXp015X5e00ohse00qH0e00tnVe00w4RD00reMp013yop011Gs800HTb4phEJP400HCMj00yJnjnPr7f,P2Win,P1Win,,,
1051,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000uIgN091tOP0dxd27puAw67puDd27puFSXO00nJFj2jvqn4nTTTta9JOX6akWjdjakWlTfp01gbUp01w2lp01xSwp01fFtp01ub3p01i34inxjfDa00H60p00b5bp00I8O7nGrT27nGuzX7nGxgT7k9AJjvh7t357k9ELd7kiq2n7kiu4h9mKhV79mBlnq,P1Win,P2Win,,,
1052,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000e1Kp00Hj9p00Fr3p00DPmp00ITPp004QKp00fBvp00q5QajuAJmajuHIVa00nFMa00qmJa00nH6a00qo37opgvj7ogtT97otJ1d7opm9wa01m8Ca01jrG7kmxMw7kmzoQ7kia7D7kibIX7009HH70905j7pUPU47093PNp00JHh8d1fauamK2wMamK5dIS0MwO19l5yxV9l5AXz9kVO609kVQf89leu259kRt739kN5XY,P2Win,P1Win,,,
1053,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000ijfa01A75j00kI0p00b1tp00obLp00Bm3p00SPIp00RtRp00Qr0p015GDp0186qp01av7a00vdly0099DF00hdRjo3x2Ft007hqp01c6CamKgLQvd08CWt007hYt00729t006L1t005pLt005FS,P1Win,P2Win,,,
1054,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000u719kVNwf9kVVAD9kW4DD9kWcHrj00vY9jnPr2Vp00NYwt007x69oGTgg9oydPL9oHanE9oHirsapm6iHapqsm87jQXEO7jVq6c7k0Rwz7k5bT97k9Dkw7ke5KT7kip8t7kmQyQq00Nsgvd8SSovnc4NwamKADVamKxX0i005npr004jt,P1Win,P2Win,,,
1055,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000W8jt00OkVt00O4yt00O4wBoM3fjajvsIeajzTlqajvwtLp01048p01ah7a01ayTa017Bz401bDtp01qG77krFVo8014oEg00W927pmgk67oQoeft00O4xakwwf4t00OBkT01jWi8n88ko9n7Hzl7kw4kRN0e6BQp00Po2p01wOfp01rscp01bnCp00UXL,P1Win,P1Win,,,
1056,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,0016xej01lAPjnCYEMX00KjpO00GNKO00I9IO00K2tO00LUeO00O4nw00Gxmw00HBVw00JuGw00MbCw00NMYR00Jei,P2Win,P1Win,,,
1057,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000mRkX0057ROpUHyeO0hHThgjDx1ygmsm4OgpM1lbg3fsIgj3bqgb41ERu24noXrR4j4F9y4oQ81n4kN2Ivw0qxclD08T90t00mRmq004PrapHX6dankzfd,P1Win,P2Win,,,
1058,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000vIOjnPqLO4pqtr9a008m8a00ERlamKo1Kajv5NRt00cnDp00W3tp00UYzp00TEfp00SAh9kRCKg9leEtt9kRqF19lesoe9kROQ59leQzi7kronq7krkls7kmTMP7kmXOL7kiyh87kiufd7ke4GA7ke8Iv7k9IaR7k9E8Xl9KiT8p0058fippQxkr009rfp00RMHr00R09,P1Win,P2Win,,,
1059,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000vs7j00zcRjnPnOdX00iidw00lLMw00jCDw00htuw00fkl600j5QO00lLMO00goUa00FVDa00ICCamKqHnamKtojajuPdLajuRTHr0099SanP0beO00j5Qr00KLf,P2Win,P1Win,,,
1060,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000HSvp00Wpba00VQQ9mKgA99mKzoG9oUqVq9oUJJXjocDA8anPMkWanPJE0p01ddWp017QYajvf0rajvcjv204SFaN09rOna9JOX6p01mBTp01cIz800Pqc7kebeu7kAeiF7kedUq7kAgYB7kegBm7kAjFxt00wkLa00UvSt00Fbya00STw4oyOINp013PP,P2Win,P1Win,,,
1061,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000Vk7p01kfEajvtg0p019JvajvvVXa1Xy2djl293Ea0w8PQa0rGpvajvn51E00W92p00NvkGpMxSUt00UfXp01liqt00TIct00UfXT00YwramKIKMt00UfXL00LnwL00Xu0p01ARwp01kLrt00UfYt00UwmNoQijAp00Hmap01AQv8018aa,P2Win,P1Win,,,
1062,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,00147AjnPX61p01ay0ajvFl0ajvI1Vp01awQp01lhqp00YMhp01A4Np01xoGp01w20p00YKXajvFjQajvI0Mp01avxp01lg79n7XXl9n7NdBg05jcxg05ozpg05tWhp01uIzp01jYk301jXM9n7CsRt00UMKt00XtGt011aC7phYDs7pi2ko7pi51k7nLsbY7nLuRU7nLxyQ7p0ljI7p0o0E7p0qGA,P1Win,P2Win,,,
1063,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001iz2j2btHGj01mAbp01zKGp01zuPa01tQJp01oc5p01f3JajvM0OajvOGJt01fBst01fBsT01863a01raJT01y93L01yVMN2XJOta019a5a016t9p01A3br00zeea00xRI8mTFOh9kWQdJ9kWVAA9kX1Xw9ljUCS9lk10Ka01yp0,P1Win,P2Win,,,
1064,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000eyht00e1st00eOFt00ehIt00cFvt00eyet00ehTj009Hsj1iz6Ap00Ohjp00Oyqp00Pldp00EQDp00IVQp009pCp00Qbop00jm9anKRnvapMegdanGpFPp00vbrp00Qsot00dtGt00dK6t00ehVapQFGEakraGF,Draw,Draw,,,
1065,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000BW54mG9NNaoukA1aouhT4ajv8x0p01707p00WCFp00YLep012bajpMzuhp00q8sp00hwRp008ERp014jJxki8g6xkidCYxkiiJsxkinzx9nKz8A9nKIgY9nKQRz3clsm57nXVLH7opnfm7oUdss7pq3FyajveYt700grK9otUk09otLIp9otCQp9ppTxa9pq3Fy9pqbJm,P2Win,P1Win,,,
1066,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000jTqjpDjhbt008m0X007Oca00vIUa54YXwT01AOyp00k9TakN7hLakIKegw00aKYw0099Cw007xgw005UTw004jx600b2n6004jxa00t2W400sLxanoVxnr00JHf,P1Win,P2Win,,,
1067,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000iPoanPlFsaphvgja54WhA4oYO0s9la2iC9l5GAm9l1lRM9kW1ajT01ztCt00rXxaaOU45a2SFLC9oU9nP9oLoUS9oCEsSLaP5NvjphlQRS0qFwL7kr3WV7kr52u7kmGTp7kmHXY7kikPU7kilUva54YXwp00xAwr007OlaaOWKFa2JTXI,P1Win,P2Win,,,
1068,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000kXNt004iM9ln8ND9l9Xgf9kVMHQ9lnmfk9labGU9kW19w7k9jb1p00AyCa2aFgOa2aHWMan7jidp00Dvfan7lY9imshuq4oysT0r004jvr00kYD7kqWuK7k9lQW7kr0bG7k9oxS7kr2RDj00fQBlgfkUdjnPaUka004iX,P1Win,P2Win,,,
1069,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000j8Qt006vo85LVdMp00q9bi2nrVja00wjna00tCnamKipFamKfIIimf42shoYu8KhmjqTcjnP7Jqj00j83p00vLk4nxJ1sp00BoOp00DNFp00GtTlb3jljO0hK6Fp00eOhak9mXiak9oQ3ak9qIN7kmwJv7kmxO4,P1Win,P2Win,,,
1070,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000jqHp00ziu4mKjNe400ytLa00vg4a00xVYamKfKaamKir7akdGTNakdJAJp00xU1p00TrLp00Ufdp00V2Ep00VP6p00WCxp00XpYp00Ydqp0100R800tUI8d05u1N0dpGtN096jTO00iTA204DSwl9K8LD7kdPNA7kdQSa7kdVbs7noGA47noLq97o7K2u7o7ORz7oPNtU7oPSk0,P1Win,P2Win,,,
1071,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000lOI608Xe66pDaclp00Vfgp00UrOp00T7Cp00S3Lp00PnEp00zutt00iB3amKcviamK9Oj4oLGb2r00rtWj1rmN9jphhk9joccGha00xUBa00veE800shAp012uxp00b3nr014mhclnk8Tclnq3xclnvXf,P2Win,P2Win,,,
1072,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000t5xU00rb2U00YLHT00Tqoa2XAqya2XD7uamXoDHa117R5N1rXCLN0Wb6BgoyM1pg00W6Mp017xQp00ORBO0060Hp00Dx5p00OhAU004QVa004jBa0070x8005UXT01fRgajvptMajvsaIr00Sz8r00MU8p01y8VonyNgio0JvuHp01ADPa4lztPa4lCaL,P1Win,P2Win,,,
1073,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000s0pp01bPVp01bOYp01bQOp01bRGp01bSBaoljIUaolmpRajv0rnp00uULajv38j800O5e4nYjSsp00r9bp00Ahyj00x6ap00T8aalsobgp01unT9kVTu29oyeq37kVTu27kVUP07oyd587oyeq3t00t50t00t50t00t50t00t50t00t50t00t50t00t50,P2Win,P1Win,,,
1074,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000mo8q00pQLq00xUyq00GMwq00PEvq00Qtfq00PFBq00LEFEpI86d9mo7389lNR5A9mjLSLEpMofg9mfpxt9lj6cb9lj15HafSr4JN0ihnPae5ch14pVzzVapmgk6ap94aljpz8jWaoHDLgq00QdOgk0vzH,P1Win,P2Win,,,
1075,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000nJ67ke4vE7kmS0x7kirU87krgp17k5dBe7ke2677kvCc87k0KTs7k9yAaj00lPxj2azpx9l1waJ9l1klq9mb1md9maOgv9nfTr99ng6wQ9olcfh9okYBMg0DUsqg0E4kpp01tn1p01tmjp01tC3p01u97p01uFcp01vcjp01vs1801eBBaoYTqYaoYW7Vp004ol,P1Win,P2Win,,,
1076,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000iiwjnPaUX7jV9Yg7kdLX27kvoVN7kvB2u7kdXMl7jVm4W7k54Uy7kvvod7kN8mYa00rr3a00tjPa00vcC4oYQpXp00LPmp00LzBp00L3rp00KfSp00yFNaogOyraogRfn38ApxA9kVR1P9lAvIO9kIMUU9lNS6yt00hulp00ihjajuM03ajuOFY9kIHxX9lNMIBU004zoad05EG9kmsDPLiHdnj,P1Win,P2Win,,,
1077,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000wPrj11fp0p00O1jan7yDGan7vWGp00Tnht00j8n7kdPKr7kdSYa7kdWcS7kr3YL7kr7du7krardim6qOIxkdSrnxjR0399l5GCb9lag2N9leOs8q00Gvza00GvMa00JcJlfwxCXn0mjv5n00n9JnpDsYw,P1Win,P2Win,,,
1078,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000p0Sj0qMLOamKiTXamKlATa00yWCa004iGX009H76006Jf600dYSw00dYS9oUhHxw00cnvw00aL9w0099Mw007xqw005V4t00lMer004jea00BDAr00A1H,P2Win,P2Win,,,
1079,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000dYpy6uEIkF6uEIkp00AxPp00zdmp00xRSt00pN6t00pN6t00pN6t00pN6t00pN6r00pN6j00ixtj2asSKj15ofTj3fyBb,P1Win,P2Win,,,
1080,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001kvGU005rsp01zu6o01AUgomLmpor004PTj01uIOogfkUd5kO2tF5mg9nw5od5WG50EQTz53c3Y44004CJI004mlI004mlI004CJI004CJI004mlT01ehH55v2xPE01vgBEmLhV24mJQia401dcAv012Miv010Tx,P1Win,P2Win,,,
1081,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000e3Ia9JPeu4opxed4nteUuapuCogapuzHkakiqgSakinQiaki3GNaki6o27oU45Y7oU6LU7oU9sQ7oc0Dy7oc3ku7oc61q7nsWc87nsYS47nt2z0p018oup01fCJ800qH0800sQ97kmxQ27kmBl97kvp1Q7kvsvX7kEdu97kEgYgp010m3p01m3P9mnTHq9mo05i9n73wI9n6X9Q9nP6Y99nP1Bh9oyaqz9oy53Hp00IFlp00BoXr00qnJr00eOJ,P1Win,P2Win,,,
1082,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000u7vt00cn0j15E7ua00DeLa00FUH4oyxcta2wPkwa2wS1uT01hcOa3gwIJa3gu2N82bry69kVMru9liTNX9kVXsA9lj5z29kW9dD9ljgjIakW32hp00pN97k4Xsv7kibGP7kvzG97kimrO7kmVW47kAaboimsm4lp00coea3fjOzp00DfFr004jcO004iEp00pSgp00EzJ,P1Win,P2Win,,,
1083,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000m3dp00yWGp00FnUp00zyup00Crct009GOkeA981U00O2Ua5MhHma5Mf1qT01ka9a6vR5Ja6vOoN8pIcmc4pHW0za00ztVa00wN0j0qGAA7oLgAJ7oPI277oUass7kqUTb7kmyPF7kicM89lng53anoXGwr00vbbanoV0A1la4bG1leqfc5mK3QVkgfq2tp00m47a6uR6p70hOlY70hN11,P1Win,P2Win,,,
1084,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000iyBap4ga6ap4dt8p018W6p019c8p019aU4p8CtY7kmBMBp00Cac800DAS7kmHap7kmMxj7kvqhu7kvvEi7kvB2c9l5Ff29l5KBP9l5PYJ9liStm9liXQa9lj4e4xkdLWHxkdPYAxkdU1uj00fQSjnPaUET019q8LnTqxDa54tN4a54vFOa54xyz85dlM48k5STh,P1Win,P1Win,,,
1085,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000lOI608Xe5p00Pmap00NKzaoHieMt00iRk6pyKrSaoHfxOp00TTep00MGMp00Y0Dj00fThjnPaX4amKam6amKd354nGzEpp00RKOp004mnp00KOMr00nbO800mDt7k51c67kdPKC7kihEd7kmIxK7kr2Uj7kzRtP7k54pS7k9vjq7kzQpc7kmEfv7kvuSx7jQSkEr00mB1,P2Win,P2Win,,,
